ticker,date,open,high,low,close,adj_close,volume,fetched_at
GOOGL,2020-12-10,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,87.77709197998047,28688000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.13214111328125,18628000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.01287078857422,33050000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,87.45083618164062,21352000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.25767517089844,24676000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,86.42938995361328,34880000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,85.71978759765625,85256000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.13392639160156,33974000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,85.42184448242188,20370000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,85.81959533691406,22974000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.11405944824219,9312000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.0904312133789,27650000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.28598022460938,19726000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.21784210205078,21026000,2025-11-30T08:46:03.808962+00:00
GOOGL,2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.03174591064453,21070000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,85.71531677246094,37324000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,86.40654754638672,20360000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,85.55392456054688,46588000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.10929870605469,41936000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.2757568359375,35484000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.21297454833984,34796000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.27644348144531,29528000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,86.76407623291016,23432000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,85.95316314697266,29212000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,85.78929901123047,31444000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,88.61234283447266,41660000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,93.3595962524414,64152000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-21,94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,93.56218719482422,58634000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-22,94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,93.97980499267578,32744000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-25,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,94.06522369384766,50586000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-26,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,94.7440414428711,31462000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-27,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,90.32402801513672,82512000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-28,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,92.02530670166016,55278000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-01-29,91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,90.74213409423828,44530000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-01,92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,94.00514221191406,40252000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-02,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,95.29871368408203,66332000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-03,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,102.23885345458984,97882000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-04,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,101.9781494140625,48596000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,103.72608947753906,29866000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-08,105.0,105.75,103.1675033569336,104.22599792480469,103.51206970214844,28828000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-09,103.73999786376953,104.92549896240234,103.5,103.76950073242188,103.05870819091797,21892000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-10,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,103.60939025878906,25102000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-11,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,103.72211456298828,20480000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.03396606445312,18990000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-16,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,104.81210327148438,31004000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.20539855957031,20294000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-18,105.25,106.09950256347656,104.66649627685547,105.29049682617188,104.56927490234375,22546000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-19,105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,103.72509765625,37938000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.00942993164062,29466000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.30043029785156,34658000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-24,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,103.476806640625,22608000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-25,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,100.1070556640625,41548000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-02-26,101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,100.40300750732422,40042000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,102.77415466308594,26060000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-02,103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,102.51692199707031,25564000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-03,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,99.88160705566406,33892000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-04,100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,100.99989318847656,49216000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-05,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,104.13526153564453,53100000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,99.68743133544922,36868000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-09,102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,101.3191909790039,33920000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.11211395263672,27100000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-11,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,104.30757904052734,27702000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-12,103.82050323486328,103.88050079345703,101.62100219726562,102.5,101.79789733886719,33818000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.01837158203125,26168000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-16,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,103.48078155517578,31900000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-17,103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,103.39785766601562,26382000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-18,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,100.37471771240234,31700000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,100.6537857055664,46072000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-22,101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,100.8390121459961,33536000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-23,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,101.36736297607422,28510000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-24,102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,100.93037414550781,25218000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,100.92689514160156,35616000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-26,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,100.54304504394531,27978000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,101.58882141113281,26492000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-30,102.64900207519531,103.13349914550781,101.80750274658203,102.32350158691406,101.62259674072266,27312000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,102.41960906982422,42570000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-01,104.61250305175781,106.7874984741211,104.57150268554688,106.48899841308594,105.75956726074219,39880000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-05,107.35749816894531,111.44950103759766,107.260498046875,110.947998046875,110.18802642822266,48510000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,109.70632934570312,35240000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.18465423583984,24134000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-08,113.19999694824219,113.5895004272461,112.15049743652344,112.52149963378906,111.75074768066406,28664000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,112.75581359863281,26146000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-12,112.70600128173828,112.84449768066406,111.39099884033203,112.23100280761719,111.46223449707031,25024000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-13,112.54949951171875,113.17350006103516,112.15249633789062,112.72149658203125,111.94937133789062,25682000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.32765197753906,21002000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-15,113.09750366210938,114.80000305175781,112.55850219726562,114.26249694824219,113.47982025146484,29174000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.13749694824219,113.35566711425781,26282000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,113.70377349853516,30290000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-20,114.87449645996094,114.94999694824219,112.85600280761719,113.95050048828125,113.16995239257812,22288000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.1371841430664,23204000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-22,113.7699966430664,114.44400024414062,112.01599884033203,112.6259994506836,111.85452270507812,24146000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.20880126953125,29066000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-26,115.22599792480469,116.22650146484375,114.86599731445312,115.49649810791016,114.70536804199219,32038000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,113.76435852050781,44386000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-28,119.625,121.56900024414062,117.66100311279297,117.9520034790039,117.14405059814453,81106000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-29,119.46150207519531,120.20800018310547,118.69249725341797,119.63800048828125,118.81849670410156,41234000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.67500305175781,116.86894989013672,44856000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,116.35150909423828,28242000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-04,115.67749786376953,116.24949645996094,112.83399963378906,115.34149932861328,114.55142974853516,44818000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-05,116.43150329589844,116.75,115.41400146484375,115.7385025024414,114.9457015991211,26636000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.06698608398438,25190000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-07,118.19450378417969,118.5625,117.30799865722656,117.59649658203125,116.79098510742188,28898000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-10,116.40699768066406,116.55000305175781,114.22699737548828,114.5875015258789,113.80259704589844,30914000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-11,112.15350341796875,114.01399993896484,111.69599914550781,113.50299835205078,112.72552490234375,34186000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-12,111.30950164794922,112.39900207519531,109.68099975585938,110.01249694824219,109.25892639160156,46376000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-13,111.30599975585938,111.97200012207031,110.33599853515625,111.4520034790039,110.68856811523438,33204000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.13866424560547,31996000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.44599914550781,113.66206359863281,21598000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,112.3486099243164,22204000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-19,111.42150115966797,113.74949645996094,111.27200317382812,113.57499694824219,112.79703521728516,23684000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-20,114.55000305175781,115.5999984741211,114.1760025024414,115.34750366210938,114.55738830566406,32352000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-21,115.87049865722656,115.94450378417969,114.46499633789062,114.70649719238281,113.9207763671875,40632000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-24,115.74449920654297,118.27749633789062,115.5979995727539,118.052001953125,117.24337005615234,31832000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-25,118.5999984741211,119.19999694824219,117.75,118.14350128173828,117.33423614501953,22440000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,118.20027160644531,21572000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,117.3248062133789,35224000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-05-28,118.72100067138672,118.80349731445312,117.64250183105469,117.84249877929688,117.03529357910156,21482000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-06-01,118.72200012207031,119.2854995727539,117.71399688720703,119.05899810791016,118.24346160888672,23354000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-06-02,119.4574966430664,119.68199920654297,117.61799621582031,118.52950286865234,117.71759796142578,21158000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-06-03,117.2864990234375,117.85099792480469,116.47599792480469,117.37899780273438,116.57495880126953,18696000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,118.85871887207031,24458000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-06-07,119.47200012207031,120.22550201416016,119.05000305175781,120.11499786376953,119.29222869873047,24120000,2025-11-30T08:46:03.808962+00:00
GOOGL,2021-06-08,120.60050201416016,120.97599792480469,119.73899841308594,119.9219970703125,119.10054779052734,24240000,2025-11-30T08:46:03.808962+00:00
