Date,Fear_Greed,Mkt_sp500,Mkt_sp125,Stock_Strength,Stock_breadth,Put_Call,Volatility,Volatility_50,Safe_Haven,Junk_Bonds,fetched_at
2025-01-14,25.142857142857142,5842.91,5748.65816,-3.317839595967416,591.0865262517761,0.7432596607606106,18.71,16.436600000000002,-1.0064186946189324,1.4985703332385003,2025-12-07T02:13:16.372834+00:00
2025-01-15,27.428571428571427,5949.91,5751.55128,-3.0851653318583083,633.2733570706495,0.7460163611399171,16.12,16.2958,-0.6639851331964836,1.4985703332385003,2025-12-07T02:13:16.372834+00:00
2025-01-16,27.342857142857145,5937.34,5754.69328,-2.887855296136298,685.3183347600415,0.7598206303070564,16.6,16.1902,-0.29403361090532787,1.50485035753131,2025-12-07T02:13:16.372834+00:00
2025-01-17,36.02857142857143,5996.66,5758.62656,-2.5184182503040136,741.4944578840048,0.719982865946378,15.97,16.07,2.4725978734560816,1.50485035753131,2025-12-07T02:13:16.372834+00:00
2025-01-21,39.91428571428572,6049.24,5762.5052,-1.9501833665232438,815.8854846799554,0.6880654172374139,15.06,15.961400000000001,2.684531846635793,1.50485035753131,2025-12-07T02:13:16.372834+00:00
2025-01-22,41.62857142857143,6086.37,5766.75024,-1.3375719216735453,861.0499370172048,0.6824341644670624,15.1,15.938000000000002,2.788769884824415,1.50485035753131,2025-12-07T02:13:16.372834+00:00
2025-01-23,43.68571428571429,6118.71,5772.28288,-0.949929001599217,916.608894893766,0.6773911666930919,15.02,15.9344,2.4331437566213197,1.50222722622761,2025-12-07T02:13:16.372834+00:00
2025-01-24,45.800000000000004,6101.24,5777.89904,-0.5677713613010893,970.3679042634914,0.6266956860938887,14.85,15.9326,0.8419994471967984,1.4957963672759893,2025-12-07T02:13:16.372834+00:00
2025-01-27,37.971428571428575,6012.28,5782.32448,-0.3609396862760091,1018.766093530457,0.6506068948959041,17.9,15.991200000000001,-1.093816019348139,1.4992873110444498,2025-12-07T02:13:16.372834+00:00
2025-01-28,40.62857142857143,6067.7,5787.15776,-0.17533673598465227,1053.522077782168,0.6435750951421962,16.41,16.025199999999998,0.5808497515467116,1.5303936687570996,2025-12-07T02:13:16.372834+00:00
2025-01-29,42.4,6039.31,5791.9807200000005,0.1335881150013631,1076.9797093592529,0.6529059531813031,16.56,16.076,1.9792136180639845,1.52183605848518,2025-12-07T02:13:16.372834+00:00
2025-01-30,45.91428571428571,6071.17,5796.371679999999,0.6162990889374113,1117.9563129843407,0.6494450067177585,15.84,16.1066,2.492927223708998,1.5112612696232701,2025-12-07T02:13:16.372834+00:00
2025-01-31,43.771428571428565,6040.53,5801.12248,0.7978039123247104,1123.2288175323868,0.6601487216793235,16.43,16.1124,2.367448868563848,1.51305666362508,2025-12-07T02:13:16.372834+00:00
2025-02-03,37.4,5994.57,5806.30656,0.727459431647544,1107.2831875608538,0.6793667069460648,18.62,16.1732,0.544388892868448,1.5026914032367402,2025-12-07T02:13:16.372834+00:00
2025-02-04,37.142857142857146,6037.88,5813.11896,0.791228961207088,1108.2493299803602,0.688960630477442,17.21,16.1904,0.2442671317559132,1.4992869422375896,2025-12-07T02:13:16.372834+00:00
2025-02-05,38.62857142857143,6061.48,5819.690560000001,0.8640571725615784,1119.1182051591265,0.6821461743033105,15.77,16.1626,0.7642282607216617,1.5057907712254606,2025-12-07T02:13:16.372834+00:00
2025-02-06,39.68571428571429,6083.57,5826.7631200000005,1.0139803947854986,1124.771940839465,0.6823219188856455,15.5,16.1352,1.3300749172012052,1.5197487586136802,2025-12-07T02:13:16.372834+00:00
2025-02-07,38.371428571428574,6025.99,5832.41656,1.2174640103012646,1110.239061018086,0.6818364994472388,16.54,16.1612,1.5273387553361124,1.5106319401466306,2025-12-07T02:13:16.372834+00:00
2025-02-10,44.714285714285715,6066.44,5838.194800000001,1.610090736124846,1109.4118055148147,0.6499564738734656,15.81,16.1854,1.8958538598795447,1.5044906284019104,2025-12-07T02:13:16.372834+00:00
2025-02-11,45.4,6068.5,5843.98768,2.035647046044196,1107.404164516019,0.6565555791473479,16.02,16.223799999999997,2.1306122191922405,1.49576884459129,2025-12-07T02:13:16.372834+00:00
2025-02-12,41.371428571428574,6051.97,5848.928,2.0092777465905733,1094.0727765613071,0.6699769846002614,15.89,16.2596,1.689464947944948,1.49440255103913,2025-12-07T02:13:16.372834+00:00
2025-02-13,46.60000000000001,6115.07,5854.20688,2.001944688104216,1104.1089802605418,0.6749386362409382,15.1,16.2914,2.440185154772598,1.47870855467927,2025-12-07T02:13:16.372834+00:00
2025-02-14,43.68571428571429,6114.63,5858.77816,2.0525728828445855,1109.9186162157632,0.6538467941573728,14.77,16.32,1.1280541727393196,1.4997979083290696,2025-12-07T02:13:16.372834+00:00
2025-02-18,46.800000000000004,6129.58,5863.380800000001,1.9921662735776773,1132.6250921883602,0.6384538486704345,15.35,16.361,1.3848794366412651,1.5054264535192998,2025-12-07T02:13:16.372834+00:00
2025-02-19,47.628571428571426,6144.15,5867.668,1.7653958640107166,1146.9411036578915,0.6316355299249768,15.27,16.397399999999998,0.5886227801119054,1.4858158701513704,2025-12-07T02:13:16.372834+00:00
2025-02-20,44.228571428571435,6117.52,5871.8312000000005,1.590592782074866,1154.4869316995077,0.6235687124654975,15.66,16.4398,-0.8295782897319519,1.4952516531820301,2025-12-07T02:13:16.372834+00:00
2025-02-21,36.971428571428575,6013.13,5874.96944,1.4065014816788655,1132.8803647451855,0.6418379559079375,18.21,16.5486,-2.6538140967530577,1.49647295410993,2025-12-07T02:13:16.372834+00:00
2025-02-24,29.542857142857144,5983.25,5878.2703200000005,1.1463675398899449,1108.3215508971443,0.6856582356038532,18.98,16.644399999999997,-1.2959923591381084,1.5175614603981196,2025-12-07T02:13:16.372834+00:00
2025-02-25,24.199999999999996,5955.25,5880.83544,0.9805786625389014,1081.2433528457136,0.72781724480409,19.43,16.7494,-3.4003295545890793,1.5232633089841796,2025-12-07T02:13:16.372834+00:00
2025-02-26,21.25714285714286,5956.06,5883.5492,0.770022426696048,1058.0086209889116,0.7388598257739613,19.1,16.8598,-3.348039295519611,1.5489205789681104,2025-12-07T02:13:16.372834+00:00
2025-02-27,12.757142857142858,5861.57,5885.43536,0.4872796055449022,1020.6173494308582,0.7817447047644326,21.13,17.004,-5.065606901287192,1.5419704345461298,2025-12-07T02:13:16.372834+00:00
2025-02-28,20.657142857142855,5954.5,5888.33392,0.13373515834962557,1009.7869038329429,0.7969350185682341,19.63,17.120400000000004,-3.732798891271483,1.52829796276414,2025-12-07T02:13:16.372834+00:00
2025-03-03,12.342857142857143,5849.72,5890.396,-0.16048981356728262,971.4834645659938,0.8052953807619831,22.78,17.2822,-5.114405383852669,1.52829796276414,2025-12-07T02:13:16.372834+00:00
2025-03-04,11.042857142857143,5778.15,5891.434,-0.4915046197530399,911.0324074145939,0.820596348482686,23.51,17.435,-6.356370238755718,1.52829796276414,2025-12-07T02:13:16.372834+00:00
2025-03-05,11.514285714285714,5842.63,5893.9436,-0.6421987551760704,883.8066629212445,0.8254112591682631,21.93,17.321199999999997,-4.545618578240844,1.52829796276414,2025-12-07T02:13:16.372834+00:00
2025-03-06,17.2,5738.52,5895.6912,-0.8534544834024979,840.9457796184133,0.8152505048390426,24.87,17.336799999999997,-6.69058128555959,1.4425213811741597,2025-12-07T02:13:16.372834+00:00
2025-03-07,17.642857142857146,5770.2,5897.825519999999,-1.032394164680028,820.4786486268999,0.8089919385784402,23.37,17.437,-5.530538711843097,1.4460223353700599,2025-12-07T02:13:16.372834+00:00
2025-03-10,17.071428571428573,5614.56,5899.47464,-1.2185963341190562,775.8103263025498,0.8062948399797415,27.86,17.6586,-9.36342132195678,1.4357774002804295,2025-12-07T02:13:16.372834+00:00
2025-03-11,15.114285714285716,5572.07,5900.2828,-1.49482623819001,730.6042448465779,0.8011982125974495,26.92,17.9116,-10.123449980948237,1.46686452593816,2025-12-07T02:13:16.372834+00:00
2025-03-12,15.914285714285715,5599.3,5901.11304,-1.695765577250325,692.9053873838263,0.815799049750142,24.23,18.101599999999998,-9.752872277564688,1.4555713145857296,2025-12-07T02:13:16.372834+00:00
2025-03-13,15.185714285714287,5521.52,5900.85216,-1.970802608708235,638.7101014890096,0.834479850667624,24.66,18.2758,-11.589352534380303,1.4555713145857296,2025-12-07T02:13:16.372834+00:00
2025-03-14,22.057142857142857,5638.94,5901.1975999999995,-2.126284953267227,633.7606202733579,0.830013494777171,21.77,18.363200000000003,-8.933835789951372,1.4555713145857296,2025-12-07T02:13:16.372834+00:00
2025-03-17,22.571428571428573,5675.12,5901.590399999999,-2.196219968826175,667.6291269402608,0.8213212485920636,20.51,18.4264,-9.176705092620617,1.4555713145857296,2025-12-07T02:13:16.372834+00:00
2025-03-18,22.228571428571428,5614.66,5901.44296,-2.2699760041500183,689.0967363630081,0.7969285185833483,21.7,18.5018,-10.583925587891898,1.4632580540749798,2025-12-07T02:13:16.372834+00:00
2025-03-19,21.599999999999998,5675.29,5901.76864,-2.3018932054889625,732.9464654651762,0.7842597528177044,19.9,18.5772,-9.340955734723726,1.4749229330667504,2025-12-07T02:13:16.372834+00:00
2025-03-20,21.685714285714287,5662.89,5902.125680000001,-2.3231530713442283,758.2726971867213,0.7835923114026221,19.8,18.6524,-7.476299690423467,1.4813222928899596,2025-12-07T02:13:16.372834+00:00
2025-03-21,22.685714285714287,5667.56,5901.75704,-2.388044588290353,764.8415019005204,0.7756344261469111,19.28,18.6816,-6.751982749440946,1.47512887488635,2025-12-07T02:13:16.372834+00:00
2025-03-24,25.400000000000002,5767.57,5902.2771999999995,-2.2817746227030136,800.223911276487,0.7601264034102257,17.48,18.6772,-3.2197539913474267,1.4703092348188298,2025-12-07T02:13:16.372834+00:00
2025-03-25,29.285714285714285,5776.65,5902.74184,-2.189680353930299,824.7497987009664,0.7682710220910699,17.15,18.629399999999997,-2.9396474780074784,1.4316288407016196,2025-12-07T02:13:16.372834+00:00
2025-03-26,28.88571428571429,5712.2,5902.576,-2.1560347777327644,836.923965649423,0.7824384827280644,18.33,18.6122,-2.371961911177481,1.4383801324014303,2025-12-07T02:13:16.372834+00:00
2025-03-27,28.342857142857145,5693.31,5902.344399999999,-2.077791468519431,836.2990000193398,0.7627686017793082,18.69,18.611800000000002,-3.554050310247858,1.4412762348300494,2025-12-07T02:13:16.372834+00:00
2025-03-28,26.371428571428574,5580.94,5901.02896,-2.128695790873735,799.770557696023,0.7937183280451258,21.65,18.7224,-4.571406292676976,1.4449649565168503,2025-12-07T02:13:16.372834+00:00
2025-03-31,21.114285714285717,5611.85,5900.0184,-2.379486682015503,780.0487601150899,0.8387906528940221,22.28,18.836,-3.366683650062974,1.4891915310299202,2025-12-07T02:13:16.372834+00:00
2025-04-01,19.571428571428573,5633.07,5898.98312,-2.1611179421950326,772.0392519526467,0.8543969552467123,21.77,18.952,-4.689983406352426,1.49842750352474,2025-12-07T02:13:16.372834+00:00
2025-04-02,22.599999999999998,5670.97,5898.680880000001,-2.177251686553511,788.9578073884818,0.8561092291278672,21.51,19.081,-2.2955451860757243,1.48989885615054,2025-12-07T02:13:16.372834+00:00
2025-04-03,12.142857142857142,5396.52,5896.1767199999995,-2.9901386280949036,765.3403982703558,0.9077382510446995,30.02,19.379399999999997,-8.65758119728722,1.4861958526591397,2025-12-07T02:13:16.372834+00:00
2025-04-04,5.385714285714286,5074.08,5891.16984,-4.770530314492268,702.340017018422,0.9456791959499897,45.31,19.9852,-11.497412229064382,1.54585364237034,2025-12-07T02:13:16.372834+00:00
2025-04-07,4.0,5062.25,5885.65928,-6.672269822375933,632.0352913396154,0.9538410863885854,46.98,20.627799999999997,-10.09396010732008,1.6056531884236196,2025-12-07T02:13:16.372834+00:00
2025-04-08,2.9,4982.77,5879.95392,-7.562676140198463,535.155574094137,0.9929180890148233,52.33,21.316399999999998,-11.692846738967834,1.6056531884236196,2025-12-07T02:13:16.372834+00:00
2025-04-09,9.5,5456.9,5877.600079999999,-8.72975645978826,502.2314563435127,0.9969374855817273,33.62,21.6606,-1.2197412377480414,1.5359898956242797,2025-12-07T02:13:16.372834+00:00
2025-04-10,5.614285714285715,5268.05,5873.40816,-8.62368351458733,439.45958932579674,0.9893272099261949,40.72,22.143800000000002,-6.341705094555637,1.52663429388874,2025-12-07T02:13:16.372834+00:00
2025-04-11,8.385714285714286,5363.36,5870.07464,-8.982458656891541,419.09802311204146,0.916080533093006,37.56,22.578200000000002,-4.618074799063249,1.50447248865219,2025-12-07T02:13:16.372834+00:00
2025-04-14,12.342857142857143,5405.97,5866.802159999999,-9.088985621458614,432.78396241778694,0.8915472178988917,30.89,22.867399999999996,-3.199041655639682,1.49142744842507,2025-12-07T02:13:16.372834+00:00
2025-04-15,13.114285714285716,5396.63,5863.096399999999,-9.124519702946554,444.3228598827157,0.8643402218460643,30.12,23.097400000000004,-4.455509603896975,1.4870054782450897,2025-12-07T02:13:16.372834+00:00
2025-04-16,11.142857142857142,5275.7,5858.77992,-9.178028050480004,434.43706882050805,0.9030865269059948,32.64,23.406,-6.653154590831031,1.4892718930044604,2025-12-07T02:13:16.372834+00:00
2025-04-17,16.057142857142857,5282.7,5854.301759999999,-9.217289527783235,456.4506681969309,0.861317117020042,29.65,23.683600000000002,-6.333203926539614,1.5096437362025101,2025-12-07T02:13:16.372834+00:00
2025-04-21,12.371428571428572,5158.2,5848.8356,-9.250387494133815,441.18242433091893,0.8955232150807276,33.82,24.05,-10.145055043709045,1.4782348485081802,2025-12-07T02:13:16.372834+00:00
2025-04-22,13.600000000000003,5287.76,5844.220319999999,-9.255505851165843,470.68048238113835,0.879149863082698,30.57,24.330600000000004,-7.993294521668691,1.4782348485081802,2025-12-07T02:13:16.372834+00:00
2025-04-23,21.542857142857144,5375.86,5840.39536,-9.266208615337122,518.1685845879055,0.8625682665700811,28.45,24.583399999999997,-5.80069343450913,1.4782348485081802,2025-12-07T02:13:16.372834+00:00
2025-04-24,24.08571428571429,5484.77,5837.46392,-9.225242004573285,591.8639815669618,0.8217822319130758,26.47,24.792399999999997,-4.132591153173006,1.4782348485081802,2025-12-07T02:13:16.372834+00:00
2025-04-25,34.51428571428572,5525.21,5835.28624,-9.112820319395333,654.2839877209575,0.797365194334094,24.84,24.971400000000003,-1.0095188181027026,1.440512,2025-12-07T02:13:16.372834+00:00
2025-04-28,32.142857142857146,5528.75,5833.03736,-8.891773101389987,728.9884517400877,0.7805606898220688,25.15,25.172399999999996,-1.7380661633077628,1.46314144939688,2025-12-07T02:13:16.372834+00:00
2025-04-29,32.74285714285714,5560.83,5831.05904,-8.439914565632035,805.6777958045566,0.7900317358069155,24.17,25.3604,-1.756538840514441,1.4719048672699102,2025-12-07T02:13:16.372834+00:00
2025-04-30,32.371428571428574,5569.06,5829.02336,-8.2057206002933,862.196435158,0.8019647394224634,24.7,25.547400000000003,-2.4264529715889527,1.47383098094871,2025-12-07T02:13:16.372834+00:00
2025-05-01,41.25714285714287,5604.14,5827.193119999999,-8.061787970423168,912.2941247679187,0.7832351858310262,24.6,25.734,4.882394256508938,1.4732866177619404,2025-12-07T02:13:16.372834+00:00
2025-05-02,38.28571428571429,5686.67,5826.17712,-7.103913769089379,989.709435582639,0.7832231927851611,22.68,25.8744,14.0871743986925,1.5616946878662004,2025-12-07T02:13:16.372834+00:00
2025-05-05,53.057142857142864,5650.38,5825.736559999999,-5.2128696212100465,1040.6071663584007,0.785756909188269,23.64,25.982999999999997,12.729673547485648,1.4128866828126,2025-12-07T02:13:16.372834+00:00
2025-05-06,54.65714285714286,5606.91,5824.76144,-3.1461359138271106,1074.5998492949477,0.7874241348011635,24.76,26.098599999999998,12.746732894224767,1.4128866828126,2025-12-07T02:13:16.372834+00:00
2025-05-07,54.142857142857146,5631.28,5824.11016,-1.9754732512618105,1107.2354312765897,0.7543741667857453,23.55,26.181000000000004,2.7951911950941737,1.41580488321889,2025-12-07T02:13:16.372834+00:00
2025-05-08,57.65714285714286,5663.94,5823.1596,-0.5592113741978375,1156.1993452340885,0.7404294691895684,22.48,26.248599999999996,7.385285789475161,1.426155682447,2025-12-07T02:13:16.372834+00:00
2025-05-09,60.02857142857143,5659.91,5821.006560000001,-0.297760541123389,1206.1197660390026,0.7301035443744706,21.9,26.264,4.671740205411912,1.3942980486941503,2025-12-07T02:13:16.372834+00:00
2025-05-12,64.4857142857143,5844.19,5819.97528,0.2567284238692413,1276.6375233231158,0.7039322461641095,18.39,26.2392,8.701420073294425,1.3942980486941503,2025-12-07T02:13:16.372834+00:00
2025-05-13,68.2,5886.55,5819.10336,0.3935538550992676,1347.0803481718744,0.6703171018066046,18.22,26.148000000000003,10.119390370498296,1.34703167289257,2025-12-07T02:13:16.372834+00:00
2025-05-14,70.4,5892.58,5818.233200000001,0.4648348903173527,1393.8779727574406,0.6504563368598266,18.62,26.0502,13.471980806467911,1.3357354677576996,2025-12-07T02:13:16.372834+00:00
2025-05-15,69.14285714285714,5916.93,5817.69672,0.6238020514748245,1438.3281434705516,0.6712259018371556,17.83,25.968199999999996,12.983899086138873,1.32836396773385,2025-12-07T02:13:16.372834+00:00
2025-05-16,70.60000000000001,5958.38,5817.4807200000005,0.8099989934271993,1499.3460548311336,0.6576008909751422,17.24,25.8156,15.832661501614453,1.3630881609618,2025-12-07T02:13:16.372834+00:00
2025-05-19,69.74285714285715,5963.6,5817.59616,1.073453494262032,1541.6724688794718,0.6685423659642298,18.14,25.711,13.262222822597789,1.3630504407698696,2025-12-07T02:13:16.372834+00:00
2025-05-20,69.17142857142858,5940.46,5818.15488,1.1880869949311321,1565.3658114594186,0.6690472470347607,18.09,25.5156,11.304014332143854,1.3660398038083998,2025-12-07T02:13:16.372834+00:00
2025-05-21,66.22857142857143,5844.61,5817.7627999999995,1.1631568734695272,1541.0877007061724,0.6980745846934985,20.87,25.3946,8.428988390244388,1.35329908240552,2025-12-07T02:13:16.372834+00:00
2025-05-22,66.8,5842.01,5817.16304,1.077468088851789,1513.7739340015687,0.6854375808766469,20.28,25.3156,7.68369952637174,1.3280436361528196,2025-12-07T02:13:16.372834+00:00
2025-05-23,64.08571428571429,5802.82,5816.2487200000005,1.0488403769138457,1483.3602237371924,0.7166165229867001,22.29,25.2682,7.066316005400734,1.34745508535528,2025-12-07T02:13:16.372834+00:00
2025-05-27,65.74285714285715,5921.54,5816.031359999999,1.1675329776697363,1489.0491930107985,0.7030673422329674,18.96,25.212000000000003,8.47639214562275,1.34745508535528,2025-12-07T02:13:16.372834+00:00
2025-05-28,64.74285714285715,5888.55,5815.38504,1.224557277825183,1467.7008691195963,0.7078855284172118,19.31,25.188000000000002,8.07997546833811,1.34745508535528,2025-12-07T02:13:16.372834+00:00
2025-05-29,64.45714285714287,5912.17,5814.78344,1.2889272606075208,1457.8699074905871,0.6988431214603749,19.18,25.137600000000003,6.745491178318108,1.3570003665011403,2025-12-07T02:13:16.372834+00:00
2025-05-30,61.91428571428571,5911.69,5813.90392,1.2906671547119908,1442.3931637391925,0.7059871385475441,18.57,25.111,4.143668974939731,1.3650676313247594,2025-12-07T02:13:16.372834+00:00
2025-06-02,62.42857142857144,5935.94,5813.40152,1.3037612981281839,1426.8803300217542,0.70440216658941,18.36,25.082199999999997,5.820459611266338,1.37504129245443,2025-12-07T02:13:16.372834+00:00
